STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910309,0,D, ,S,9999,324, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910310,130, , ,S,9999,310, , ,S,9999,250, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910311,0, , ,S,9999,326, , ,S,9999,238, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910312,0,D, ,S,9999,329, , ,S,9999,245, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910313,41, , ,S,9999,320, , ,S,9999,255, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910314,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910315,-9999, , , ,9999,322, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910316,0,D, ,S,9999,-9999, , , ,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910317,-9999, , , ,9999,328, , ,S,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910318,-9999, , , ,9999,325, , ,S,9999,255, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910319,-9999, , , ,9999,327, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910320,0, , ,S,9999,325, , ,S,9999,245, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910321,-9999, , , ,9999,330, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910322,-9999, , , ,9999,-9999, , , ,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910323,0,D, ,S,9999,336, , ,S,9999,225, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910324,-9999, , , ,9999,-9999, , , ,9999,245, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910325,0,D, ,S,9999,332, , ,S,9999,255, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910326,0, , ,S,9999,334, , ,S,9999,245, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910327,71, , ,S,9999,334, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910328,51, , ,S,9999,-9999, , , ,9999,248, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910329,0, , ,S,9999,320, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910330,0, , ,S,9999,-9999, , , ,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910331,-9999, , , ,9999,-9999, , , ,9999,246, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910401,0, , ,S,9999,324, , ,S,9999,263, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910402,-9999, , , ,9999,-9999, , , ,9999,268, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910403,-9999, , , ,9999,-9999, , , ,9999,251, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910404,0, , ,S,9999,328, , ,S,9999,250, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910405,-9999, , , ,9999,330, , ,S,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910406,-9999, , , ,9999,332, , ,S,9999,265, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910407,-9999, , , ,9999,-9999, , , ,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910408,-9999, , , ,9999,-9999, , , ,9999,237, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910409,-9999, , , ,9999,334, , ,S,9999,250, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910410,-9999, , , ,9999,-9999, , , ,9999,266, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910411,-9999, , , ,9999,331, , ,S,9999,275, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910412,0,D, ,S,9999,332, , ,S,9999,274, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910413,0,D, ,S,9999,331, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910414,0, , ,S,9999,330, , ,S,9999,254, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910415,130, , ,S,9999,325, , ,S,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910416,0, , ,S,9999,325, , ,S,9999,247, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910417,0, , ,S,9999,322, , ,S,9999,264, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910418,-9999, , , ,9999,321, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910419,371, , ,S,9999,312, , ,S,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910420,79, , ,S,9999,309, , ,S,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910422,-9999, , , ,9999,315, , ,S,9999,255, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910423,-9999, , , ,9999,-9999, , , ,9999,274, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910424,20, , ,S,9999,-9999, , , ,9999,260, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910425,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910426,0,D, ,S,9999,315, , ,S,9999,250, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910427,0, , ,S,9999,318, , ,S,9999,272, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910428,-9999, , , ,9999,-9999, , , ,9999,267, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910429,-9999, , , ,9999,312, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910430,-9999, , , ,9999,-9999, , , ,9999,260, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910501,99, , ,S,9999,270, , ,S,9999,233, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910502,599, , ,S,9999,-9999, , , ,9999,231, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910503,20, , ,S,9999,310, , ,S,9999,249, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910504,5, , ,S,9999,-9999, , , ,9999,253, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910505,79, , ,S,9999,300, , ,S,9999,238, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910506,150, , ,S,9999,293, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910507,439, , ,S,9999,282, , ,S,9999,227, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910508,0, , ,S,9999,291, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910509,351, , ,S,9999,286, , ,S,9999,221, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910510,191, , ,S,9999,-9999, , , ,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910511,61, , ,S,9999,299, , ,S,9999,243, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910514,-9999, , , ,9999,288, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910515,-9999, , , ,9999,-9999, , , ,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910516,5, , ,S,9999,292, , ,S,9999,249, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910517,5, , ,S,9999,291, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910518,0, , ,S,9999,279, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910519,99, , ,S,9999,-9999, , , ,9999,227, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910520,191, , ,S,9999,268, , ,S,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910521,589, , ,S,9999,272, , ,S,9999,227, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910522,0, , ,S,9999,-9999, , , ,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910523,180, , ,S,9999,285, , ,S,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910524,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910525,89, , ,S,9999,295, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910526,0, , ,S,9999,292, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910527,71, , ,S,9999,290, , ,S,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910528,0, , ,S,9999,-9999, , , ,9999,254, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910529,0, , ,S,9999,294, , ,S,9999,253, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910530,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910531,30, , ,S,9999,-9999, , , ,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910601,41, , ,S,9999,-9999, , , ,9999,242, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910602,20, , ,S,9999,-9999, , , ,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910603,5, , ,S,9999,288, , ,S,9999,231, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910604,0, , ,S,9999,289, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910606,5, , ,S,9999,-9999, , , ,9999,225, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910607,0, , ,S,9999,281, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910608,5, , ,S,9999,286, , ,S,9999,238, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910609,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910610,-9999, , , ,9999,-9999, , , ,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910611,20, , ,S,9999,278, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910612,30, , ,S,9999,275, , ,S,9999,233, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910613,0, , ,S,9999,284, , ,S,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910614,-9999, , , ,9999,-9999, , , ,9999,210, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910615,-9999, , , ,9999,287, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910616,0, , ,S,9999,288, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910617,0, , ,S,9999,-9999, , , ,9999,222, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910618,5, , ,S,9999,284, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910619,61, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910620,140, , ,S,9999,-9999, , , ,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910621,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910622,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910623,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910624,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910625,-9999, , , ,9999,284, , ,S,9999,244, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910627,99, , ,S,9999,-9999, , , ,9999,216, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910628,51, , ,S,9999,-9999, , , ,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910629,20, , ,S,9999,278, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910630,20, , ,S,9999,280, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910701,10, , ,S,9999,284, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910702,0, , ,S,9999,278, , ,S,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910703,20, , ,S,9999,-9999, , , ,9999,223, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910704,20, , ,S,9999,-9999, , , ,9999,215, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910705,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910706,71, , ,S,9999,-9999, , , ,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910707,711, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910708,150, , ,S,9999,282, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910709,5, , ,S,9999,281, , ,S,9999,223, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910710,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910711,41, , ,S,9999,278, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910712,3, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910715,61, , ,S,9999,-9999, , , ,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910716,5, , ,S,9999,274, , ,S,9999,246, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910717,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910718,0, , ,S,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910721,20, , ,S,9999,-9999, , , ,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910722,0, , ,S,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910724,20, , ,S,9999,278, , ,S,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910725,99, , ,S,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910726,30, , ,S,9999,274, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910727,0, , ,S,9999,267, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910728,10,D, ,S,9999,269, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910729,10, , ,S,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910730,20, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910731,5, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910801,0, , ,S,9999,273, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910802,0,D, ,S,9999,271, , ,S,9999,191, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910803,0,D, ,S,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910804,0,D, ,S,9999,274, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910805,-9999, , , ,9999,273, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910806,-9999, , , ,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910807,10, , ,S,9999,272, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910808,0, , ,S,9999,274, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910809,-9999, , , ,9999,278, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910810,180, , ,S,9999,279, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910811,71, , ,S,9999,271, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910812,0, , ,S,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910813,0, , ,S,9999,271, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910814,30, , ,S,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910815,10, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910816,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910817,30, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910818,0, , ,S,9999,270, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910819,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910820,3, , ,S,9999,280, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910821,0, , ,S,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910822,-9999, , , ,9999,-9999, , , ,9999,196, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910823,-9999, , , ,9999,272, , ,S,9999,201, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910824,-9999, , , ,9999,-9999, , , ,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910825,0,D, ,S,9999,274, , ,S,9999,203, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910826,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910827,-9999, , , ,9999,-9999, , , ,9999,195, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910828,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910829,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910830,-9999, , , ,9999,-9999, , , ,9999,222, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910831,5, , ,S,9999,275, , ,S,9999,197, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910901,0, , ,S,9999,276, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910902,0, , ,S,9999,-9999, , , ,9999,202, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910903,10, , ,S,9999,-9999, , , ,9999,214, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910904,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910905,-9999, , , ,9999,278, , ,S,9999,217, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910906,-9999, , , ,9999,-9999, , , ,9999,205, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910907,0,D, ,S,9999,-9999, , , ,9999,196, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910908,-9999, , , ,9999,-9999, , , ,9999,200, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910909,-9999, , , ,9999,285, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910910,-9999, , , ,9999,289, , ,S,9999,207, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910911,0, , ,S,9999,-9999, , , ,9999,215, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910912,0, , ,S,9999,-9999, , , ,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910913,-9999, , , ,9999,-9999, , , ,9999,217, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910915,-9999, , , ,9999,285, , ,S,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910916,-9999, , , ,9999,283, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910917,-9999, , , ,9999,287, , ,S,9999,211, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910918,-9999, , , ,9999,290, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910919,0,D, ,S,9999,290, , ,S,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910920,-9999, , , ,9999,-9999, , , ,9999,230, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910921,-9999, , , ,9999,282, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910922,0, , ,S,9999,-9999, , , ,9999,221, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910923,0, , ,S,9999,281, , ,S,9999,226, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910924,3, , ,S,9999,-9999, , , ,9999,220, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910925,0, , ,S,9999,288, , ,S,9999,192, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910926,0, , ,S,9999,284, , ,S,9999,229, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910927,-9999, , , ,9999,291, , ,S,9999,234, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910928,5, , ,S,9999,292, , ,S,9999,206, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910929,0, , ,S,9999,300, , ,S,9999,199, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19910930,20, , ,S,9999,292, , ,S,9999,236, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911001,0, , ,S,9999,-9999, , , ,9999,232, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911002,3, , ,S,9999,293, , ,S,9999,224, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911003,0, , ,S,9999,298, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911004,-9999, , , ,9999,301, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911005,0,D, ,S,9999,304, , ,S,9999,228, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911007,-9999, , , ,9999,297, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911008,0,D, ,S,9999,303, , ,S,9999,240, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911009,-9999, , , ,9999,301, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911010,0,D, ,S,9999,296, , ,S,9999,215, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911011,0,D, ,S,9999,301, , ,S,9999,205, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911012,-9999, , , ,9999,-9999, , , ,9999,235, , ,S,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911013,-9999, , , ,9999,296, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911014,-9999, , , ,9999,300, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063799,MALINDI KE,25,-3.229,40.102,19911015,0,D, ,S,9999,299, , ,S,9999,226, , ,S,9999
