STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881005,30, , ,I,9999,-9999, , , ,9999,241, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881006,0, , ,I,9999,353, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881007,-9999, , , ,9999,-9999, , , ,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881009,0, , ,I,9999,364, , ,I,9999,252, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881010,-9999, , , ,9999,367, , ,I,9999,259, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881011,0, , ,I,9999,368, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881012,0, , ,I,9999,371, , ,I,9999,253, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881014,51, , ,I,9999,290, ,O,I,9999,227, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881015,0, , ,I,9999,336, , ,I,9999,228, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881017,0, , ,I,9999,367, , ,I,9999,218, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881018,0, , ,I,9999,363, , ,I,9999,214, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881019,0, , ,I,9999,366, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881020,0, , ,I,9999,362, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881021,0, , ,I,9999,371, , ,I,9999,238, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881022,0, , ,I,9999,366, , ,I,9999,264, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881023,0, , ,I,9999,368, , ,I,9999,262, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881024,-9999, , , ,9999,368, , ,I,9999,267, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881025,0, , ,I,9999,358, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881026,0, , ,I,9999,358, , ,I,9999,253, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881027,0, , ,I,9999,362, , ,I,9999,233, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881028,0, , ,I,9999,351, , ,I,9999,246, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881029,0, , ,I,9999,354, , ,I,9999,256, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881030,0, , ,I,9999,368, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881031,-9999, , , ,9999,-9999, , , ,9999,234, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881101,0, , ,I,9999,352, , ,I,9999,230, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881102,0, , ,I,9999,352, , ,I,9999,254, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881103,0, , ,I,9999,354, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881104,0, , ,I,9999,356, , ,I,9999,262, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881105,0, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881106,0, , ,I,9999,359, , ,I,9999,224, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881107,0, , ,I,9999,350, , ,I,9999,230, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881108,0, , ,I,9999,358, , ,I,9999,222, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881109,-9999, , , ,9999,362, , ,I,9999,237, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881110,0, , ,I,9999,365, , ,I,9999,223, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881111,0, , ,I,9999,359, , ,I,9999,225, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881112,0, , ,I,9999,352, , ,I,9999,239, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881113,-9999, , , ,9999,328, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881114,-9999, , , ,9999,352, , ,I,9999,258, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881115,0, , ,I,9999,352, , ,I,9999,236, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881116,0, , ,I,9999,353, , ,I,9999,238, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881117,-9999, , , ,9999,-9999, , , ,9999,242, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881118,0, , ,I,9999,352, , ,I,9999,216, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881119,0, , ,I,9999,-9999, , , ,9999,149, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881120,0, , ,I,9999,350, , ,I,9999,253, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881121,-9999, , , ,9999,348, , ,I,9999,256, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881122,0, , ,I,9999,345, , ,I,9999,243, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881123,0, , ,I,9999,357, , ,I,9999,206, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881124,0, , ,I,9999,353, , ,I,9999,215, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881125,0, , ,I,9999,351, , ,I,9999,204, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881126,0, , ,I,9999,348, , ,I,9999,206, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881127,0, , ,I,9999,347, , ,I,9999,208, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881128,0, , ,I,9999,347, , ,I,9999,208, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881129,0, , ,I,9999,361, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881130,0, , ,I,9999,365, , ,I,9999,202, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881201,-9999, , , ,9999,347, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881202,0, , ,I,9999,348, , ,I,9999,187, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881203,0, , ,I,9999,-9999, , , ,9999,196, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881204,0, , ,I,9999,348, , ,I,9999,190, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881205,-9999, , , ,9999,-9999, , , ,9999,172, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881206,0, , ,I,9999,355, , ,I,9999,182, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881207,0, , ,I,9999,359, , ,I,9999,189, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881208,0, , ,I,9999,358, , ,I,9999,211, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881209,-9999, , , ,9999,-9999, , , ,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881210,0, , ,I,9999,354, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881211,0, , ,I,9999,343, , ,I,9999,257, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881212,-9999, , , ,9999,357, , ,I,9999,197, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881213,0, , ,I,9999,357, , ,I,9999,185, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881214,0, , ,I,9999,352, , ,I,9999,182, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881215,0, , ,I,9999,348, , ,I,9999,195, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881216,0, , ,I,9999,353, , ,I,9999,192, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881217,-9999, , , ,9999,354, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881218,0, , ,I,9999,356, , ,I,9999,242, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881219,3, , ,I,9999,352, , ,I,9999,267, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881220,0, , ,I,9999,347, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881221,5, , ,I,9999,337, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881222,0, , ,I,9999,-9999, , , ,9999,220, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881223,-9999, , , ,9999,338, , ,I,9999,209, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881224,0, , ,I,9999,342, , ,I,9999,198, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881225,0, , ,I,9999,347, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881226,0, , ,I,9999,353, , ,I,9999,213, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881227,0, , ,I,9999,356, , ,I,9999,200, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881228,0, , ,I,9999,-9999, , , ,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881229,20, , ,I,9999,301, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881230,0, , ,I,9999,343, , ,I,9999,202, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19881231,0, , ,I,9999,352, , ,I,9999,197, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890101,-9999, , , ,9999,-9999, , , ,9999,235, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890102,-9999, , , ,9999,-9999, , , ,9999,238, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890103,0, , ,I,9999,364, , ,I,9999,206, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890104,-9999, , , ,9999,346, , ,I,9999,252, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890105,0, , ,I,9999,358, , ,I,9999,233, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890106,0, , ,I,9999,352, , ,I,9999,242, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890107,0, , ,I,9999,345, , ,I,9999,247, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890108,0, , ,I,9999,355, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890109,0, , ,I,9999,368, , ,I,9999,208, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890110,0, , ,I,9999,372, , ,I,9999,229, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890111,-9999, , , ,9999,-9999, , , ,9999,258, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890112,-9999, , , ,9999,-9999, , , ,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890113,0, , ,I,9999,368, , ,I,9999,227, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890114,-9999, , , ,9999,356, , ,I,9999,260, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890115,0, , ,I,9999,357, , ,I,9999,255, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890116,-9999, , , ,9999,342, , ,I,9999,261, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890117,0, , ,I,9999,300, ,O,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890118,0, , ,I,9999,-9999, , , ,9999,178, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890119,0, , ,I,9999,310, ,O,I,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890120,-9999, , , ,9999,351, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890121,-9999, , , ,9999,356, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890122,-9999, , , ,9999,-9999, , , ,9999,246, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890123,-9999, , , ,9999,363, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890124,0, , ,I,9999,367, , ,I,9999,258, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890125,-9999, , , ,9999,368, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890126,0, , ,I,9999,366, , ,I,9999,198, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890127,-9999, , , ,9999,368, , ,I,9999,174, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890128,0, , ,I,9999,372, , ,I,9999,195, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890129,0, , ,I,9999,372, , ,I,9999,198, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890130,0, , ,I,9999,366, , ,I,9999,217, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890131,0, , ,I,9999,368, , ,I,9999,218, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890201,-9999, , , ,9999,367, , ,I,9999,225, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890202,-9999, , , ,9999,-9999, , , ,9999,230, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890204,3, , ,I,9999,318, , ,I,9999,238, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890205,5, , ,I,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890206,119, , ,I,9999,-9999, , , ,9999,183, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890207,71, , ,I,9999,282, ,O,I,9999,210, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890208,0, , ,I,9999,333, , ,I,9999,220, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890209,-9999, , , ,9999,333, , ,I,9999,126, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890210,-9999, , , ,9999,344, , ,I,9999,234, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890211,0, , ,I,9999,353, , ,I,9999,214, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890212,0, , ,I,9999,356, , ,I,9999,230, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890213,0, , ,I,9999,366, , ,I,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890214,-9999, , , ,9999,-9999, , , ,9999,230, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890215,0, , ,I,9999,365, , ,I,9999,212, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890216,0, , ,I,9999,368, , ,I,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890217,0, , ,I,9999,361, , ,I,9999,197, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890218,-9999, , , ,9999,358, , ,I,9999,188, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890219,0, , ,I,9999,-9999, , , ,9999,184, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890220,0, , ,I,9999,367, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890221,0, , ,I,9999,363, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890222,0, , ,I,9999,352, , ,I,9999,190, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890223,0, , ,I,9999,356, , ,I,9999,236, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890224,0, , ,I,9999,367, , ,I,9999,212, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890225,0, , ,I,9999,381, , ,I,9999,213, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890226,0, , ,I,9999,377, , ,I,9999,189, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890227,0, , ,I,9999,376, , ,I,9999,222, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890228,0, , ,I,9999,378, , ,I,9999,193, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890301,-9999, , , ,9999,382, , ,I,9999,200, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890302,0, , ,I,9999,390, , ,I,9999,190, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890303,0, , ,I,9999,390, , ,I,9999,199, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890304,0, , ,I,9999,374, , ,I,9999,210, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890305,0, , ,I,9999,388, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890306,0, , ,I,9999,378, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890307,0, , ,I,9999,363, , ,I,9999,264, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890308,-9999, , , ,9999,368, , ,I,9999,233, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890309,0, , ,I,9999,384, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890310,0, , ,I,9999,384, , ,I,9999,206, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890311,0, , ,I,9999,382, , ,I,9999,265, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890312,0, , ,I,9999,371, , ,I,9999,233, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890313,0, , ,I,9999,370, , ,I,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890314,0, , ,I,9999,368, , ,I,9999,228, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890315,0, , ,I,9999,376, , ,I,9999,265, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890316,0, , ,I,9999,377, , ,I,9999,241, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890317,0, , ,I,9999,372, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890318,-9999, , , ,9999,370, , ,I,9999,267, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890319,-9999, , , ,9999,328, , ,I,9999,246, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890320,0, , ,I,9999,352, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890321,0, , ,I,9999,378, , ,I,9999,246, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890322,-9999, , , ,9999,360, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890323,0, , ,I,9999,357, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890324,0, , ,I,9999,353, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890325,0, , ,I,9999,368, , ,I,9999,256, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890326,0, , ,I,9999,372, , ,I,9999,255, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890327,-9999, , , ,9999,375, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890328,-9999, , , ,9999,350, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890329,221, , ,I,9999,346, , ,I,9999,192, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890330,0, , ,I,9999,328, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890331,30, , ,I,9999,256, ,O,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890401,221, , ,I,9999,326, , ,I,9999,186, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890402,0, , ,I,9999,345, , ,I,9999,218, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890403,0, , ,I,9999,-9999, , , ,9999,220, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890404,0, , ,I,9999,358, , ,I,9999,218, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890405,0, , ,I,9999,358, , ,I,9999,235, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890406,0, , ,I,9999,362, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890407,0, , ,I,9999,329, , ,I,9999,232, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890408,-9999, , , ,9999,352, , ,I,9999,240, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890409,0, , ,I,9999,317, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890410,30, , ,I,9999,316, , ,I,9999,209, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890411,0, , ,I,9999,343, , ,I,9999,220, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890412,10, , ,I,9999,350, , ,I,9999,222, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890413,0, , ,I,9999,356, , ,I,9999,205, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890414,0, , ,I,9999,360, , ,I,9999,226, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890415,0, , ,I,9999,358, , ,I,9999,230, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890416,0, , ,I,9999,345, , ,I,9999,247, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890417,0, , ,I,9999,366, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890418,0, , ,I,9999,363, , ,I,9999,234, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890419,0, , ,I,9999,358, , ,I,9999,233, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890420,0, , ,I,9999,363, , ,I,9999,257, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890421,0, , ,I,9999,365, , ,I,9999,242, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890422,-9999, , , ,9999,365, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890423,-9999, , , ,9999,338, , ,I,9999,255, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890424,0, , ,I,9999,-9999, , , ,9999,242, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890425,3, , ,I,9999,317, , ,I,9999,237, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890426,30, , ,I,9999,331, , ,I,9999,218, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890427,0, , ,I,9999,355, , ,I,9999,215, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890428,10, , ,I,9999,294, , ,I,9999,240, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890429,0, , ,I,9999,337, , ,I,9999,244, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890430,0, , ,I,9999,347, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890501,0, , ,I,9999,358, , ,I,9999,238, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890502,0, , ,I,9999,357, , ,I,9999,247, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890503,0, , ,I,9999,362, , ,I,9999,239, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890504,0, , ,I,9999,364, , ,I,9999,258, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890505,-9999, , , ,9999,322, , ,I,9999,250, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890506,0, , ,I,9999,357, , ,I,9999,129, ,O,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890507,0, , ,I,9999,-9999, , , ,9999,238, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890508,0, , ,I,9999,351, , ,I,9999,236, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890509,0, , ,I,9999,356, , ,I,9999,262, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890510,0, , ,I,9999,358, , ,I,9999,222, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890511,-9999, , , ,9999,336, , ,I,9999,248, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890512,-9999, , , ,9999,324, , ,I,9999,-9999, , , ,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890513,10, , ,I,9999,287, , ,I,9999,222, , ,I,9999
GHCND:KE000063612,LODWAR KE,515,3.117,35.617,19890514,429, , ,I,9999,264, ,O,I,9999,187, , ,I,9999
