STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781106,50, , ,I,9999,301, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781107,80, , ,I,9999,315, , ,G,9999,208, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781108,70, , ,I,9999,290, , ,G,9999,200, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781109,0, , ,I,9999,320, , ,G,9999,205, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781110,10, , ,I,9999,330, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781111,0, , ,I,9999,328, , ,G,9999,206, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781112,60, , ,I,9999,302, , ,G,9999,205, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781113,110, , ,I,9999,285, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781114,0, , ,I,9999,316, , ,G,9999,214, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781115,0, , ,I,9999,327, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781116,0, , ,I,9999,324, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781117,50, , ,I,9999,316, , ,G,9999,223, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781118,520, , ,I,9999,296, , ,G,9999,223, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781119,430, , ,I,9999,307, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781120,60, , ,I,9999,298, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781121,90, , ,I,9999,304, , ,G,9999,221, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781122,380, , ,I,9999,278, , ,G,9999,208, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781123,300, , ,I,9999,309, , ,G,9999,212, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781124,700, , ,I,9999,296, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781125,490, , ,I,9999,277, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781126,180, , ,I,9999,262, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781127,190, , ,I,9999,303, , ,G,9999,211, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781128,0, , ,I,9999,314, , ,G,9999,223, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781129,0, , ,I,9999,316, , ,G,9999,212, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781130,0, , ,I,9999,314, , ,G,9999,212, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781201,0, , ,I,9999,316, , ,G,9999,214, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781202,180, , ,I,9999,284, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781203,220, , ,I,9999,298, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781204,240, , ,I,9999,277, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781205,20, , ,I,9999,305, , ,G,9999,204, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781206,110, , ,I,9999,294, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781207,10, , ,I,9999,318, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781208,0, , ,I,9999,310, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781209,180, , ,I,9999,300, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781210,30, , ,I,9999,299, , ,G,9999,229, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781211,20, , ,I,9999,306, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781212,0, , ,I,9999,318, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781213,0, , ,I,9999,328, , ,G,9999,234, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781214,230, , ,I,9999,275, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781215,70, , ,I,9999,323, , ,G,9999,217, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781216,40, , ,I,9999,314, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781217,110, , ,I,9999,310, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781218,0, , ,I,9999,310, , ,G,9999,243, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781219,0, , ,I,9999,287, , ,G,9999,251, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781220,120, , ,I,9999,293, , ,G,9999,214, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781221,20, , ,I,9999,297, , ,G,9999,243, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781222,0, , ,I,9999,312, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781223,0, , ,I,9999,315, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781224,0, , ,I,9999,307, , ,G,9999,221, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781225,0, , ,I,9999,312, , ,G,9999,240, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781226,0, , ,I,9999,313, , ,G,9999,241, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781227,0, , ,I,9999,308, , ,G,9999,243, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781228,0, , ,I,9999,314, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781229,0, , ,I,9999,324, , ,G,9999,229, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781230,0, , ,I,9999,324, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19781231,0, , ,I,9999,324, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790101,0, , ,I,9999,324, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790102,0, , ,I,9999,324, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790103,10, , ,I,9999,324, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790104,0, , ,I,9999,316, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790105,0, , ,I,9999,325, , ,G,9999,223, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790106,190, , ,I,9999,299, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790107,150, , ,I,9999,292, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790108,30, , ,I,9999,310, , ,G,9999,221, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790109,10, , ,I,9999,269, , ,G,9999,206, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790110,10, , ,I,9999,307, , ,G,9999,195, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790111,50, , ,I,9999,295, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790112,90, , ,I,9999,322, , ,G,9999,206, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790113,40, , ,I,9999,309, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790114,620, , ,I,9999,305, , ,G,9999,221, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790115,70, , ,I,9999,307, , ,G,9999,205, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790116,80, , ,I,9999,298, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790117,20, , ,I,9999,315, , ,G,9999,207, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790118,0, , ,I,9999,315, , ,G,9999,221, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790119,0, , ,I,9999,302, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790120,0, , ,I,9999,328, , ,G,9999,202, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790121,0, , ,I,9999,320, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790122,10, , ,I,9999,331, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790123,0, , ,I,9999,310, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790124,0, , ,I,9999,328, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790125,40, , ,I,9999,311, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790126,0, , ,I,9999,326, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790127,0, , ,I,9999,335, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790128,0, , ,I,9999,328, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790129,0, , ,I,9999,319, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790130,560, , ,I,9999,339, , ,G,9999,233, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790131,60, , ,I,9999,259, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790201,20, , ,I,9999,287, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790202,230, , ,I,9999,279, , ,G,9999,230, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790203,60, , ,I,9999,295, , ,G,9999,230, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790204,30, , ,I,9999,291, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790205,0, , ,I,9999,315, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790206,0, , ,I,9999,325, , ,G,9999,234, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790207,0, , ,I,9999,322, , ,G,9999,240, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790208,0, , ,I,9999,338, , ,G,9999,244, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790209,0, , ,I,9999,323, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790210,0, , ,I,9999,328, , ,G,9999,212, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790211,10, , ,I,9999,334, , ,G,9999,223, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790212,420, , ,I,9999,328, , ,G,9999,207, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790213,0, , ,I,9999,320, , ,G,9999,214, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790214,0, , ,I,9999,316, , ,G,9999,232, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790215,0, , ,I,9999,314, , ,G,9999,242, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790216,0, , ,I,9999,325, , ,G,9999,240, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790217,0, , ,I,9999,324, , ,G,9999,240, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790218,0, , ,I,9999,315, , ,G,9999,245, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790219,0, , ,I,9999,296, , ,G,9999,217, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790220,0, , ,I,9999,324, , ,G,9999,234, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790221,670, , ,I,9999,295, , ,G,9999,243, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790222,0, , ,I,9999,327, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790223,0, , ,I,9999,301, , ,G,9999,229, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790224,0, , ,I,9999,321, , ,G,9999,238, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790225,0, , ,I,9999,317, , ,G,9999,238, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790226,0, , ,I,9999,325, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790227,0, , ,I,9999,330, , ,G,9999,205, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790228,0, , ,I,9999,314, , ,G,9999,212, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790301,0, , ,I,9999,333, , ,G,9999,206, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790302,0, , ,I,9999,337, , ,G,9999,212, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790303,0, , ,I,9999,344, , ,G,9999,235, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790304,0, , ,I,9999,354, , ,G,9999,223, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790305,0, , ,I,9999,337, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790306,0, , ,I,9999,335, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790307,0, , ,I,9999,336, , ,G,9999,228, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790308,0, , ,I,9999,340, , ,G,9999,217, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790309,0, , ,I,9999,330, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790310,0, , ,I,9999,322, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790311,0, , ,I,9999,334, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790312,280, , ,I,9999,342, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790313,0, , ,I,9999,291, , ,G,9999,228, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790314,50, , ,I,9999,320, , ,G,9999,217, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790315,0, , ,I,9999,288, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790316,30, , ,I,9999,315, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790317,50, , ,I,9999,304, , ,G,9999,217, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790318,70, , ,I,9999,284, , ,G,9999,226, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790319,10, , ,I,9999,266, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790320,0, , ,I,9999,308, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790321,40, , ,I,9999,298, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790322,0, , ,I,9999,333, , ,G,9999,214, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790323,0, , ,I,9999,321, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790324,0, , ,I,9999,329, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790325,30, , ,I,9999,325, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790326,0, , ,I,9999,324, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790327,280, , ,I,9999,325, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790328,10, , ,I,9999,321, , ,G,9999,226, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790329,0, , ,I,9999,322, , ,G,9999,233, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790330,0, , ,I,9999,328, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790331,0, , ,I,9999,333, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790401,10, , ,I,9999,338, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790402,140, , ,I,9999,316, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790403,180, , ,I,9999,306, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790404,150, , ,I,9999,283, , ,G,9999,228, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790405,100, , ,I,9999,275, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790406,80, , ,I,9999,298, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790407,10, , ,I,9999,308, , ,G,9999,221, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790408,60, , ,I,9999,303, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790409,10, , ,I,9999,300, , ,G,9999,228, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790410,0, , ,I,9999,298, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790411,50, , ,I,9999,327, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790412,210, , ,I,9999,325, , ,G,9999,216, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790413,120, , ,I,9999,328, , ,G,9999,208, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790414,30, , ,I,9999,312, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790415,0, , ,I,9999,313, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790416,10, , ,I,9999,318, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790417,50, , ,I,9999,299, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790418,0, , ,I,9999,305, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790419,0, , ,I,9999,297, , ,G,9999,226, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790420,220, , ,I,9999,306, , ,G,9999,219, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790421,210, , ,I,9999,303, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790422,160, , ,I,9999,299, , ,G,9999,224, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790423,10, , ,I,9999,295, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790424,0, , ,I,9999,304, , ,G,9999,218, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790425,0, , ,I,9999,315, , ,G,9999,211, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790426,0, , ,I,9999,320, , ,G,9999,210, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790427,0, , ,I,9999,324, , ,G,9999,214, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790428,0, , ,I,9999,323, , ,G,9999,208, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790429,0, , ,I,9999,315, , ,G,9999,213, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790430,70, , ,I,9999,321, , ,G,9999,222, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790501,10, , ,I,9999,246, , ,G,9999,215, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790502,30, , ,I,9999,319, , ,G,9999,225, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790503,660, , ,I,9999,267, , ,G,9999,220, , ,G,9999
GHCND:TZ000063894,DAR ES SALAAM AIRPORT TZ,53,-6.867,39.2,19790504,700, , ,I,9999,280, , ,G,9999,222, , ,G,9999
