STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681210,0, , ,Q,9999,230, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681211,165, , ,Q,9999,215, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681212,0, , ,Q,9999,230, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681213,0, , ,Q,9999,235, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681214,0, , ,Q,9999,230, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681215,0, , ,Q,9999,235, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681216,0, , ,Q,9999,242, , ,Q,9999,147, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681217,0, , ,Q,9999,230, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681218,0, , ,Q,9999,234, , ,Q,9999,128, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681219,0, , ,Q,9999,235, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681220,0, , ,Q,9999,243, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681221,0, , ,Q,9999,242, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681222,0, , ,Q,9999,240, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681223,0, , ,Q,9999,238, , ,Q,9999,137, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681224,0, , ,Q,9999,228, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681225,0, , ,Q,9999,230, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681226,0, , ,Q,9999,237, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681227,0, , ,Q,9999,215, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681228,0, , ,Q,9999,235, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681229,60, , ,Q,9999,222, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681230,36, , ,Q,9999,238, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19681231,0, , ,Q,9999,235, , ,Q,9999,128, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690101,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690102,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690103,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690104,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690105,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690106,80, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690107,132, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690108,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690109,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690110,169, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690111,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690112,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690113,17, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690114,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690115,232, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690116,6, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690117,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690118,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690119,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690121,77, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690122,116, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690123,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690124,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690125,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690126,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690127,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690128,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690129,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690130,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690131,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690201,25, , ,Q,9999,210, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690202,0, , ,Q,9999,246, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690203,0, , ,Q,9999,240, , ,Q,9999,137, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690204,0, , ,Q,9999,235, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690205,0, , ,Q,9999,250, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690206,0, , ,Q,9999,250, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690207,0, , ,Q,9999,250, , ,Q,9999,154, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690208,0, , ,Q,9999,252, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690209,0, , ,Q,9999,255, , ,Q,9999,166, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690210,0, , ,Q,9999,260, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690211,0, , ,Q,9999,255, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690212,0, , ,Q,9999,255, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690213,435, , ,Q,9999,195, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690214,0, , ,Q,9999,244, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690215,102, , ,Q,9999,222, , ,Q,9999,118, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690216,0, , ,Q,9999,228, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690217,0, , ,Q,9999,245, , ,Q,9999,128, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690218,0, , ,Q,9999,242, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690219,219, , ,Q,9999,230, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690220,700, , ,Q,9999,212, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690221,56, , ,Q,9999,202, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690222,114, , ,Q,9999,238, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690223,149, , ,Q,9999,220, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690224,20, , ,Q,9999,217, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690225,0, , ,Q,9999,235, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690226,0, , ,Q,9999,230, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690227,0, , ,Q,9999,212, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690228,22, , ,Q,9999,232, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690301,119, , ,Q,9999,232, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690302,22, , ,Q,9999,233, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690303,0, , ,Q,9999,244, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690304,0, , ,Q,9999,254, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690305,70, , ,Q,9999,240, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690306,425, , ,Q,9999,216, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690307,0, , ,Q,9999,245, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690308,25, , ,Q,9999,250, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690309,70, , ,Q,9999,235, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690310,0, , ,Q,9999,256, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690311,0, , ,Q,9999,257, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690312,0, , ,Q,9999,252, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690313,138, , ,Q,9999,235, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690314,59, , ,Q,9999,218, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690315,90, , ,Q,9999,218, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690316,10, , ,Q,9999,248, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690317,0, , ,Q,9999,245, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690318,95, , ,Q,9999,220, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690319,107, , ,Q,9999,245, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690320,0, , ,Q,9999,243, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690321,0, , ,Q,9999,228, , ,Q,9999,154, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690322,35, , ,Q,9999,238, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690323,0, , ,Q,9999,230, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690324,0, , ,Q,9999,235, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690325,43, , ,Q,9999,228, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690326,378, , ,Q,9999,240, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690327,0, , ,Q,9999,250, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690328,12, , ,Q,9999,242, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690329,0, , ,Q,9999,245, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690330,0, , ,Q,9999,256, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690331,0, , ,Q,9999,266, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690401,0, , ,Q,9999,250, , ,Q,9999,156, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690402,0, , ,Q,9999,242, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690403,0, , ,Q,9999,243, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690404,0, , ,Q,9999,250, , ,Q,9999,158, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690405,0, , ,Q,9999,255, , ,Q,9999,164, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690406,0, , ,Q,9999,265, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690407,0, , ,Q,9999,245, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690408,0, , ,Q,9999,270, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690409,0, , ,Q,9999,267, , ,Q,9999,162, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690410,0, , ,Q,9999,260, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690411,294, , ,Q,9999,250, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690412,228, , ,Q,9999,244, , ,Q,9999,118, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690413,125, , ,Q,9999,255, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690414,0, , ,Q,9999,255, , ,Q,9999,162, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690415,0, , ,Q,9999,268, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690416,0, , ,Q,9999,275, , ,Q,9999,162, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690417,30, , ,Q,9999,242, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690418,596, , ,Q,9999,235, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690419,520, , ,Q,9999,239, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690420,81, , ,Q,9999,238, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690421,313, , ,Q,9999,242, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690422,72, , ,Q,9999,234, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690423,37, , ,Q,9999,242, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690424,139, , ,Q,9999,232, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690425,0, , ,Q,9999,244, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690426,245, , ,Q,9999,245, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690427,30, , ,Q,9999,228, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690428,225, , ,Q,9999,214, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690429,6, , ,Q,9999,202, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690430,22, , ,Q,9999,230, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690501,29, , ,Q,9999,232, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690502,0, , ,Q,9999,233, , ,Q,9999,152, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690503,0, , ,Q,9999,244, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690504,193, , ,Q,9999,247, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690505,0, , ,Q,9999,264, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690506,0, , ,Q,9999,244, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690507,0, , ,Q,9999,250, , ,Q,9999,158, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690508,0, , ,Q,9999,232, , ,Q,9999,152, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690509,0, , ,Q,9999,245, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690510,173, , ,Q,9999,243, , ,Q,9999,137, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690511,7, , ,Q,9999,222, , ,Q,9999,141, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690512,96, , ,Q,9999,250, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690513,18, , ,Q,9999,250, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690514,54, , ,Q,9999,225, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690515,20, , ,Q,9999,237, , ,Q,9999,137, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690516,0, , ,Q,9999,250, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690517,20, , ,Q,9999,213, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690518,0, , ,Q,9999,230, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690519,182, , ,Q,9999,225, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690520,110, , ,Q,9999,240, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690521,0, , ,Q,9999,248, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690522,440, , ,Q,9999,230, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690523,800, , ,Q,9999,207, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690524,37, , ,Q,9999,235, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690525,32, , ,Q,9999,216, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690526,91, , ,Q,9999,210, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690527,222, , ,Q,9999,226, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690528,508, , ,Q,9999,226, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690529,0, , ,Q,9999,232, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690530,52, , ,Q,9999,225, , ,Q,9999,128, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690531,306, , ,Q,9999,216, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690601,19, , ,Q,9999,226, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690602,200, , ,Q,9999,236, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690603,144, , ,Q,9999,232, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690604,464, , ,Q,9999,232, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690605,195, , ,Q,9999,235, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690606,270, , ,Q,9999,242, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690607,459, , ,Q,9999,225, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690608,187, , ,Q,9999,212, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690609,156, , ,Q,9999,220, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690610,76, , ,Q,9999,225, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690611,93, , ,Q,9999,233, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690612,300, , ,Q,9999,215, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690613,402, , ,Q,9999,228, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690614,255, , ,Q,9999,228, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690615,159, , ,Q,9999,218, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690616,5, , ,Q,9999,207, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690617,0, , ,Q,9999,225, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690618,465, , ,Q,9999,220, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690619,96, , ,Q,9999,185, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690620,7, , ,Q,9999,222, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690621,0, , ,Q,9999,205, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690622,447, , ,Q,9999,195, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690623,0, , ,Q,9999,195, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690624,114, , ,Q,9999,175, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690625,218, , ,Q,9999,216, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690626,26, , ,Q,9999,212, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690627,112, , ,Q,9999,195, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690628,50, , ,Q,9999,224, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690629,317, , ,Q,9999,213, , ,Q,9999,123, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690630,138, , ,Q,9999,222, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690701,467, , ,Q,9999,207, , ,Q,9999,118, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690702,125, , ,Q,9999,205, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690703,60, , ,Q,9999,174, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690704,32, , ,Q,9999,207, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690705,246, , ,Q,9999,214, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690706,15, , ,Q,9999,217, , ,Q,9999,118, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690707,0, , ,Q,9999,215, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690708,37, , ,Q,9999,205, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690709,130, , ,Q,9999,216, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063403,GORE ET,2002,8.15,35.533,19690710,770, , ,Q,9999,210, , ,Q,9999,118, , ,Q,9999
