STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890514,0, , ,S,9999,234, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890515,-9999, , , ,9999,225, , ,S,9999,144, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890516,20, , ,S,9999,218, , ,S,9999,139, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890518,71, , ,S,9999,-9999, , , ,9999,141, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890519,0, , ,S,9999,221, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890520,-9999, , , ,9999,218, , ,S,9999,132, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890521,0, , ,S,9999,226, , ,S,9999,136, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890602,-9999, , , ,9999,238, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890603,-9999, , , ,9999,216, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890604,249, , ,S,9999,234, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890605,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890607,0,D, ,S,9999,225, , ,S,9999,144, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890609,0,D, ,S,9999,213, , ,S,9999,116, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890610,-9999, , , ,9999,221, , ,S,9999,128, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890611,-9999, , , ,9999,185, , ,S,9999,125, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890615,-9999, , , ,9999,186, , ,S,9999,120, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890617,0, , ,S,9999,164, , ,S,9999,120, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890705,-9999, , , ,9999,232, , ,S,9999,115, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890706,30, , ,S,9999,196, , ,S,9999,128, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890708,150, , ,S,9999,148, , ,S,9999,124, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890714,10, , ,S,9999,198, , ,S,9999,118, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890719,0,D, ,S,9999,249, , ,S,9999,114, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890824,0,D, ,S,9999,196, , ,S,9999,110, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890826,0, , ,S,9999,215, , ,S,9999,119, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890830,5, , ,S,9999,250, , ,S,9999,92, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890901,0, , ,S,9999,218, , ,S,9999,136, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890902,5, , ,S,9999,213, , ,S,9999,127, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890906,0, , ,S,9999,250, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890907,0,D, ,S,9999,242, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890911,0, , ,S,9999,219, , ,S,9999,117, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890922,0,D, ,S,9999,267, , ,S,9999,101, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890929,10, , ,S,9999,209, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19890930,0, , ,S,9999,234, , ,S,9999,124, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891003,3, , ,S,9999,264, , ,S,9999,125, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891005,0, , ,S,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891006,20, , ,S,9999,226, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891010,10, , ,S,9999,254, , ,S,9999,140, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891012,-9999, , , ,9999,254, , ,S,9999,144, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891015,0,D, ,S,9999,237, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891026,51, , ,S,9999,171, , ,S,9999,132, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891029,150, , ,S,9999,199, , ,S,9999,138, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891117,30, , ,S,9999,204, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891121,-9999, , , ,9999,196, , ,S,9999,152, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891122,-9999, , , ,9999,234, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891125,0, , ,S,9999,234, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891129,-9999, , , ,9999,196, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891130,89, , ,S,9999,-9999, , , ,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891201,0, , ,S,9999,222, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891202,3, , ,S,9999,216, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891203,30, , ,S,9999,-9999, , , ,9999,142, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891205,0,D, ,S,9999,236, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891206,-9999, , , ,9999,237, , ,S,9999,150, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891209,180, , ,S,9999,210, , ,S,9999,147, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891211,41, , ,S,9999,-9999, , , ,9999,144, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891212,20, , ,S,9999,222, , ,S,9999,142, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891216,0,D, ,S,9999,241, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19891229,-9999, , , ,9999,242, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900101,620, , ,S,9999,293, , ,S,9999,138, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900102,5, , ,S,9999,218, , ,S,9999,142, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900104,3, , ,S,9999,231, , ,S,9999,141, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900108,0,D, ,S,9999,235, , ,S,9999,87, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900110,-9999, , , ,9999,253, , ,S,9999,102, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900113,-9999, , , ,9999,231, , ,S,9999,107, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900115,-9999, , , ,9999,258, , ,S,9999,101, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900116,0,D, ,S,9999,247, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900117,0,D, ,S,9999,244, , ,S,9999,129, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900120,0,D, ,S,9999,220, , ,S,9999,154, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900122,10, , ,S,9999,232, , ,S,9999,114, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900129,0,D, ,S,9999,261, , ,S,9999,137, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900201,0,D, ,S,9999,247, , ,S,9999,140, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900202,-9999, , , ,9999,256, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900204,0,D, ,S,9999,255, , ,S,9999,158, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900206,-9999, , , ,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900215,0,D, ,S,9999,284, , ,S,9999,147, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900221,109, , ,S,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900225,0,D, ,S,9999,260, , ,S,9999,126, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900302,0, , ,S,9999,242, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900305,-9999, , , ,9999,228, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900306,201, , ,S,9999,235, , ,S,9999,138, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900308,-9999, , , ,9999,248, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900312,5, , ,S,9999,258, , ,S,9999,150, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900314,610, , ,S,9999,242, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900315,429, , ,S,9999,231, , ,S,9999,136, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900317,10, , ,S,9999,-9999, , , ,9999,131, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900321,30, , ,S,9999,253, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900322,0, , ,S,9999,245, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900325,-9999, , , ,9999,247, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900326,-9999, , , ,9999,248, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900327,-9999, , , ,9999,253, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900330,-9999, , , ,9999,228, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900422,-9999, , , ,9999,244, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900424,381, , ,S,9999,227, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900426,0, , ,S,9999,226, , ,S,9999,152, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900428,-9999, , , ,9999,239, , ,S,9999,129, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900501,0,D, ,S,9999,241, , ,S,9999,156, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900502,-9999, , , ,9999,-9999, , , ,9999,152, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900504,0,D, ,S,9999,245, , ,S,9999,153, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900505,-9999, , , ,9999,-9999, , , ,9999,152, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900514,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900519,-9999, , , ,9999,248, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900520,5, , ,S,9999,234, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900521,500, , ,S,9999,-9999, , , ,9999,144, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900522,0, , ,S,9999,229, , ,S,9999,141, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900523,99, , ,S,9999,223, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900607,-9999, , , ,9999,192, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900608,0, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900609,-9999, , , ,9999,196, , ,S,9999,104, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900610,0, , ,S,9999,221, , ,S,9999,110, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900611,-9999, , , ,9999,220, , ,S,9999,125, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900612,-9999, , , ,9999,224, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900613,-9999, , , ,9999,214, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900614,0,D, ,S,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900615,-9999, , , ,9999,212, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900627,-9999, , , ,9999,254, , ,S,9999,71, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900629,-9999, , , ,9999,252, , ,S,9999,107, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900706,-9999, , , ,9999,259, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900714,-9999, , , ,9999,237, , ,S,9999,84, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900715,-9999, , , ,9999,234, , ,S,9999,103, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900719,-9999, , , ,9999,-9999, , , ,9999,128, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900720,-9999, , , ,9999,206, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900721,3, , ,S,9999,186, , ,S,9999,119, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900722,0, , ,S,9999,221, , ,S,9999,115, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900724,-9999, , , ,9999,194, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900725,10, , ,S,9999,198, , ,S,9999,103, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900726,0, , ,S,9999,212, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900727,0,D, ,S,9999,238, , ,S,9999,70, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900730,0,D, ,S,9999,234, , ,S,9999,91, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900801,0,D, ,S,9999,206, , ,S,9999,126, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900804,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900805,0, , ,S,9999,187, , ,S,9999,119, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900806,-9999, , , ,9999,216, , ,S,9999,114, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900807,0,D, ,S,9999,211, , ,S,9999,89, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900808,-9999, , , ,9999,225, , ,S,9999,126, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900821,-9999, , , ,9999,227, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900823,-9999, , , ,9999,-9999, , , ,9999,124, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900825,-9999, , , ,9999,166, , ,S,9999,119, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900827,3, , ,S,9999,214, , ,S,9999,117, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900829,0,D, ,S,9999,255, , ,S,9999,66, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900831,10, , ,S,9999,248, , ,S,9999,114, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900901,61, , ,S,9999,236, , ,S,9999,122, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900903,-9999, , , ,9999,224, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900904,0,D, ,S,9999,202, , ,S,9999,116, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900905,0,D, ,S,9999,229, , ,S,9999,112, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900906,-9999, , , ,9999,235, , ,S,9999,94, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900908,0,D, ,S,9999,259, , ,S,9999,125, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900914,0, , ,S,9999,252, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900915,-9999, , , ,9999,255, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900917,0, , ,S,9999,264, , ,S,9999,114, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900918,-9999, , , ,9999,276, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900919,20, , ,S,9999,274, , ,S,9999,129, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900920,20, , ,S,9999,257, , ,S,9999,86, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900921,0, , ,S,9999,244, , ,S,9999,120, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900923,-9999, , , ,9999,-9999, , , ,9999,125, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900928,-9999, , , ,9999,-9999, , , ,9999,108, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900929,0,D, ,S,9999,268, , ,S,9999,109, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19900930,-9999, , , ,9999,243, , ,S,9999,140, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901001,-9999, , , ,9999,255, , ,S,9999,133, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901003,-9999, , , ,9999,253, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901012,-9999, , , ,9999,259, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901013,-9999, , , ,9999,262, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901014,0,D, ,S,9999,264, , ,S,9999,148, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901021,170, , ,S,9999,255, , ,S,9999,136, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901026,79, , ,S,9999,252, , ,S,9999,149, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901031,-9999, , , ,9999,255, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901101,0, , ,S,9999,256, , ,S,9999,141, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901104,61, , ,S,9999,170, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901108,320, , ,S,9999,224, , ,S,9999,134, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901110,0,D, ,S,9999,230, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901113,109, , ,S,9999,217, , ,S,9999,143, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901121,0, , ,S,9999,228, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901123,0,D, ,S,9999,228, , ,S,9999,141, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901125,0,D, ,S,9999,245, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901128,-9999, , , ,9999,-9999, , , ,9999,147, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901129,0, , ,S,9999,236, , ,S,9999,146, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901130,0, , ,S,9999,234, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901204,5, , ,S,9999,224, , ,S,9999,145, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901207,-9999, , , ,9999,235, , ,S,9999,121, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901208,-9999, , , ,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901215,0, , ,S,9999,233, , ,S,9999,135, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901218,89, , ,S,9999,234, , ,S,9999,139, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901224,-9999, , , ,9999,244, , ,S,9999,-9999, , , ,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19901231,-9999, , , ,9999,237, , ,S,9999,151, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19910101,99, , ,S,9999,230, , ,S,9999,144, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19910102,61, , ,S,9999,241, , ,S,9999,139, , ,S,9999
GHCND:KEM00063741,NAIROBI DAGORETTI KE,1798,-1.3,36.75,19910116,0,D, ,S,9999,252, , ,S,9999,134, , ,S,9999
