STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060709,0, , ,S,9999,-9999, , , ,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060710,79, , ,S,9999,249, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060711,0, , ,S,9999,240, , ,S,9999,127, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060712,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060713,20, , ,S,9999,-9999, , , ,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060716,-9999, , , ,9999,245, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060717,-9999, , , ,9999,260, , ,S,9999,102, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060718,-9999, , , ,9999,252, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060724,8, , ,S,9999,255, , ,S,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060725,20, , ,S,9999,257, , ,S,9999,137, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060726,0, , ,S,9999,-9999, , , ,9999,117, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060727,-9999, , , ,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060728,8, , ,S,9999,-9999, , , ,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060731,30, , ,S,9999,-9999, , , ,9999,144, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060801,5, , ,S,9999,260, , ,S,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060803,-9999, , , ,9999,247, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060804,0, , ,S,9999,228, , ,S,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060805,-9999, , , ,9999,207, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060807,41, , ,S,9999,222, , ,S,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060808,279, , ,S,9999,235, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060809,61, , ,S,9999,239, , ,S,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060810,211, , ,S,9999,235, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060813,10, , ,S,9999,259, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060815,-9999, , , ,9999,250, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060818,351, , ,S,9999,254, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060819,51, , ,S,9999,270, , ,S,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060820,8, , ,S,9999,252, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060821,0, , ,S,9999,265, , ,S,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060822,-9999, , , ,9999,260, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060823,-9999, , , ,9999,264, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060824,-9999, , , ,9999,264, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060825,71, , ,S,9999,260, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060826,0, , ,S,9999,238, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060828,-9999, , , ,9999,250, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060829,150, , ,S,9999,-9999, , , ,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060830,0, , ,S,9999,262, , ,S,9999,108, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060831,5, , ,S,9999,255, , ,S,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060901,8, , ,S,9999,270, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060902,89, , ,S,9999,260, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060903,0, , ,S,9999,260, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060904,0, , ,S,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060905,-9999, , , ,9999,270, , ,S,9999,95, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060906,-9999, , , ,9999,265, , ,S,9999,107, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060907,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060908,20, , ,S,9999,245, , ,S,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060909,310, , ,S,9999,245, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060910,310, , ,S,9999,255, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060911,0, , ,S,9999,245, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060912,-9999, , , ,9999,261, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060913,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060914,-9999, , , ,9999,270, , ,S,9999,108, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060915,-9999, , , ,9999,270, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060916,-9999, , , ,9999,267, , ,S,9999,121, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060917,-9999, , , ,9999,256, , ,S,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060918,160, , ,S,9999,272, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060919,521, , ,S,9999,265, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060920,0, , ,S,9999,-9999, , , ,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060921,99, , ,S,9999,252, , ,S,9999,141, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060922,10, , ,S,9999,257, , ,S,9999,139, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060923,10, , ,S,9999,240, , ,S,9999,142, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060924,150, , ,S,9999,256, , ,S,9999,128, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060925,0, , ,S,9999,264, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060926,-9999, , , ,9999,267, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060927,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060928,-9999, , , ,9999,285, , ,S,9999,119, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060929,0, , ,S,9999,258, , ,S,9999,127, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20060930,-9999, , , ,9999,261, , ,S,9999,128, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061001,180, , ,S,9999,254, , ,S,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061002,20, , ,S,9999,258, , ,S,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061003,0, , ,S,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061004,10, , ,S,9999,267, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061005,0, , ,S,9999,-9999, , , ,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061007,5, , ,S,9999,270, , ,S,9999,128, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061008,0, , ,S,9999,-9999, , , ,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061009,-9999, , , ,9999,262, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061010,-9999, , , ,9999,256, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061011,0, , ,S,9999,275, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061012,-9999, , , ,9999,266, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061013,-9999, , , ,9999,262, , ,S,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061014,-9999, , , ,9999,258, , ,S,9999,104, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061016,-9999, , , ,9999,277, , ,S,9999,113, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061017,0, , ,S,9999,261, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061018,30, , ,S,9999,266, , ,S,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061019,5, , ,S,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061021,30, , ,S,9999,247, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061022,10, , ,S,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061023,140, , ,S,9999,242, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061024,439, , ,S,9999,239, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061025,191, , ,S,9999,250, , ,S,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061026,0, , ,S,9999,246, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061027,8, , ,S,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061028,71, , ,S,9999,-9999, , , ,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061029,140, , ,S,9999,252, , ,S,9999,151, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061030,99, , ,S,9999,263, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061031,239, , ,S,9999,260, , ,S,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061101,89, , ,S,9999,229, , ,S,9999,154, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061102,30, , ,S,9999,256, , ,S,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061103,20, , ,S,9999,254, , ,S,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061104,0, , ,S,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061106,41, , ,S,9999,259, , ,S,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061107,41, , ,S,9999,253, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061108,5, , ,S,9999,246, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061109,0, , ,S,9999,-9999, , , ,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061110,5, , ,S,9999,-9999, , , ,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061111,0, , ,S,9999,255, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061112,-9999, , , ,9999,247, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061113,-9999, , , ,9999,243, , ,S,9999,119, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061114,-9999, , , ,9999,249, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061115,0, , ,S,9999,251, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061116,51, , ,S,9999,238, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061117,5, , ,S,9999,255, , ,S,9999,143, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061118,30, , ,S,9999,241, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061119,300, , ,S,9999,244, , ,S,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061120,109, , ,S,9999,238, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061121,239, , ,S,9999,248, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061123,239, , ,S,9999,-9999, , , ,9999,144, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061124,109, , ,S,9999,248, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061125,0, , ,S,9999,251, , ,S,9999,113, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061126,5, , ,S,9999,210, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061127,99, , ,S,9999,243, , ,S,9999,146, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061128,140, , ,S,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061129,89, , ,S,9999,236, , ,S,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061130,0, , ,S,9999,239, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061201,-9999, , , ,9999,232, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061202,-9999, , , ,9999,249, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061204,-9999, , , ,9999,258, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061205,-9999, , , ,9999,258, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061207,-9999, , , ,9999,250, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061208,61, , ,S,9999,254, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061209,0, , ,S,9999,-9999, , , ,9999,101, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061210,-9999, , , ,9999,259, , ,S,9999,102, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061211,-9999, , , ,9999,265, , ,S,9999,136, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061212,-9999, , , ,9999,275, , ,S,9999,109, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061213,-9999, , , ,9999,250, , ,S,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061214,-9999, , , ,9999,240, , ,S,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061216,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061217,-9999, , , ,9999,254, , ,S,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061221,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061222,-9999, , , ,9999,-9999, , , ,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061225,-9999, , , ,9999,-9999, , , ,9999,143, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061228,61, , ,S,9999,190, , ,S,9999,146, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20061231,8, , ,S,9999,234, , ,S,9999,143, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070102,-9999, , , ,9999,253, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070104,-9999, , , ,9999,246, , ,S,9999,149, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070105,-9999, , , ,9999,333, , ,S,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070110,-9999, , , ,9999,-9999, , , ,9999,101, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070112,-9999, , , ,9999,-9999, , , ,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070115,-9999, , , ,9999,260, , ,S,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070117,-9999, , , ,9999,278, , ,S,9999,125, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070121,-9999, , , ,9999,-9999, , , ,9999,149, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070124,-9999, , , ,9999,277, , ,S,9999,119, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070128,-9999, , , ,9999,284, , ,S,9999,127, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070130,-9999, , , ,9999,285, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070201,269, , ,S,9999,246, , ,S,9999,145, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070202,89, , ,S,9999,264, , ,S,9999,146, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070203,170, , ,S,9999,276, , ,S,9999,151, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070205,10, , ,S,9999,246, , ,S,9999,144, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070206,320, , ,S,9999,-9999, , , ,9999,135, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070207,30, , ,S,9999,279, , ,S,9999,138, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070210,-9999, , , ,9999,271, , ,S,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070211,-9999, , , ,9999,278, , ,S,9999,122, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070212,-9999, , , ,9999,-9999, , , ,9999,121, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070213,-9999, , , ,9999,261, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070214,-9999, , , ,9999,265, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070215,-9999, , , ,9999,260, , ,S,9999,111, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070216,0, , ,S,9999,270, , ,S,9999,150, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070217,-9999, , , ,9999,284, , ,S,9999,100, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070218,-9999, , , ,9999,-9999, , , ,9999,89, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070219,-9999, , , ,9999,278, , ,S,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070221,-9999, , , ,9999,279, , ,S,9999,100, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070222,-9999, , , ,9999,-9999, , , ,9999,110, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070223,-9999, , , ,9999,284, , ,S,9999,107, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070224,-9999, , , ,9999,268, , ,S,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070225,5, , ,S,9999,256, , ,S,9999,129, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070226,20, , ,S,9999,264, , ,S,9999,94, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070227,61, , ,S,9999,246, , ,S,9999,115, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070228,119, , ,S,9999,-9999, , , ,9999,113, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070302,5, , ,S,9999,275, , ,S,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070303,0, , ,S,9999,274, , ,S,9999,111, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070304,-9999, , , ,9999,275, , ,S,9999,106, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070305,-9999, , , ,9999,292, , ,S,9999,105, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070306,-9999, , , ,9999,290, , ,S,9999,102, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070307,-9999, , , ,9999,286, , ,S,9999,91, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070308,-9999, , , ,9999,-9999, , , ,9999,103, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070310,-9999, , , ,9999,280, , ,S,9999,146, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070311,-9999, , , ,9999,264, , ,S,9999,123, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070312,-9999, , , ,9999,278, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070313,-9999, , , ,9999,-9999, , , ,9999,112, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070314,-9999, , , ,9999,295, , ,S,9999,119, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070315,-9999, , , ,9999,285, , ,S,9999,127, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070316,-9999, , , ,9999,270, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070317,-9999, , , ,9999,268, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070319,79, , ,S,9999,254, , ,S,9999,139, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070320,71, , ,S,9999,246, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070321,20, , ,S,9999,282, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070322,130, , ,S,9999,274, , ,S,9999,113, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070323,10, , ,S,9999,283, , ,S,9999,139, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070324,0, , ,S,9999,262, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070325,-9999, , , ,9999,270, , ,S,9999,114, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070326,-9999, , , ,9999,269, , ,S,9999,116, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070327,-9999, , , ,9999,287, , ,S,9999,118, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070328,-9999, , , ,9999,283, , ,S,9999,126, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070329,-9999, , , ,9999,285, , ,S,9999,120, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070330,-9999, , , ,9999,-9999, , , ,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070401,-9999, , , ,9999,288, , ,S,9999,133, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070402,-9999, , , ,9999,285, , ,S,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070403,-9999, , , ,9999,300, , ,S,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070404,-9999, , , ,9999,297, , ,S,9999,124, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070405,-9999, , , ,9999,-9999, , , ,9999,113, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070406,-9999, , , ,9999,293, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070407,-9999, , , ,9999,290, , ,S,9999,137, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070409,0, , ,S,9999,300, , ,S,9999,130, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070410,0, , ,S,9999,282, , ,S,9999,132, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070411,-9999, , , ,9999,262, , ,S,9999,156, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070412,-9999, , , ,9999,252, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070413,-9999, , , ,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070414,-9999, , , ,9999,256, , ,S,9999,144, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070417,51, , ,S,9999,262, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070418,211, , ,S,9999,245, , ,S,9999,155, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070419,0, , ,S,9999,248, , ,S,9999,-9999, , , ,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070420,10, , ,S,9999,267, , ,S,9999,134, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070421,41, , ,S,9999,270, , ,S,9999,140, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070422,20, , ,S,9999,276, , ,S,9999,131, , ,S,9999
GHCND:KE000063661,KITALE KE,1875,1.016,35,20070423,20, , ,S,9999,271, , ,S,9999,136, , ,S,9999
