STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631126,0, , ,Q,9999,310, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631127,0, , ,Q,9999,300, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631128,0, , ,Q,9999,300, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631129,0, , ,Q,9999,300, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631130,0, , ,Q,9999,291, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631201,0, , ,Q,9999,298, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631202,0, , ,Q,9999,302, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631203,0, , ,Q,9999,306, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631204,0, , ,Q,9999,275, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631205,0, , ,Q,9999,293, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631206,0, , ,Q,9999,287, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631207,0, , ,Q,9999,275, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631208,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631209,0, , ,Q,9999,298, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631210,0, , ,Q,9999,283, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631211,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631212,0, , ,Q,9999,275, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631213,0, , ,Q,9999,285, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631214,0, , ,Q,9999,284, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631215,0, , ,Q,9999,283, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631216,77, , ,Q,9999,275, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631217,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631218,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631219,0, , ,Q,9999,280, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631220,0, , ,Q,9999,282, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631221,0, , ,Q,9999,280, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631222,0, , ,Q,9999,255, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631223,0, , ,Q,9999,260, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631224,0, , ,Q,9999,257, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631225,0, , ,Q,9999,235, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631226,0, , ,Q,9999,270, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631227,0, , ,Q,9999,282, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631228,0, , ,Q,9999,298, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631229,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631230,0, , ,Q,9999,272, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19631231,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640101,5, , ,Q,9999,283, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640102,10, , ,Q,9999,278, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640103,0, , ,Q,9999,320, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640104,0, , ,Q,9999,334, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640105,0, , ,Q,9999,332, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640106,0, , ,Q,9999,286, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640107,0, , ,Q,9999,287, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640108,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640109,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640110,0, , ,Q,9999,273, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640111,0, , ,Q,9999,298, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640112,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640113,0, , ,Q,9999,277, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640114,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640115,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640116,0, , ,Q,9999,282, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640117,0, , ,Q,9999,294, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640118,0, , ,Q,9999,292, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640119,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640120,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640121,0, , ,Q,9999,293, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640122,0, , ,Q,9999,278, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640123,0, , ,Q,9999,278, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640124,0, , ,Q,9999,285, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640125,0, , ,Q,9999,282, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640126,0, , ,Q,9999,270, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640127,0, , ,Q,9999,270, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640128,0, , ,Q,9999,282, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640129,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640130,0, , ,Q,9999,290, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640131,0, , ,Q,9999,285, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640201,0, , ,Q,9999,286, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640202,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640203,0, , ,Q,9999,293, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640204,0, , ,Q,9999,295, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640205,0, , ,Q,9999,298, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640206,0, , ,Q,9999,287, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640207,0, , ,Q,9999,288, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640208,0, , ,Q,9999,287, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640209,0, , ,Q,9999,324, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640210,0, , ,Q,9999,318, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640213,0, , ,Q,9999,304, , ,Q,9999,158, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640214,0, , ,Q,9999,320, , ,Q,9999,190, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640216,0, , ,Q,9999,280, , ,Q,9999,176, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640217,0, , ,Q,9999,300, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640218,0, , ,Q,9999,301, , ,Q,9999,153, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640219,0, , ,Q,9999,305, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640220,0, , ,Q,9999,302, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640221,0, , ,Q,9999,299, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640222,0, , ,Q,9999,304, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640223,0, , ,Q,9999,-9999, , , ,9999,140, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640224,0, , ,Q,9999,310, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640225,0, , ,Q,9999,298, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640226,0, , ,Q,9999,300, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640227,0, , ,Q,9999,315, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640228,0, , ,Q,9999,345, , ,Q,9999,172, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640229,-9999, , , ,9999,322, , ,Q,9999,182, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640301,0, , ,Q,9999,300, , ,Q,9999,182, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640302,0, , ,Q,9999,295, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640303,0, , ,Q,9999,316, , ,Q,9999,174, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640304,0, , ,Q,9999,315, , ,Q,9999,174, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640305,0, , ,Q,9999,314, , ,Q,9999,176, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640306,0, , ,Q,9999,318, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640307,0, , ,Q,9999,315, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640308,0, , ,Q,9999,315, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640309,0, , ,Q,9999,326, , ,Q,9999,176, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640310,0, , ,Q,9999,355, , ,Q,9999,176, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640311,0, , ,Q,9999,345, , ,Q,9999,188, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640312,0, , ,Q,9999,312, , ,Q,9999,185, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640313,0, , ,Q,9999,325, , ,Q,9999,185, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640314,0, , ,Q,9999,324, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640315,0, , ,Q,9999,324, , ,Q,9999,177, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640316,0, , ,Q,9999,325, , ,Q,9999,176, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640317,0, , ,Q,9999,330, , ,Q,9999,184, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640318,0, , ,Q,9999,337, , ,Q,9999,187, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640319,0, , ,Q,9999,345, , ,Q,9999,186, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640320,0, , ,Q,9999,340, , ,Q,9999,244, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640321,0, , ,Q,9999,348, , ,Q,9999,202, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640322,64, , ,Q,9999,313, , ,Q,9999,202, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640323,20, , ,Q,9999,324, , ,Q,9999,215, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640324,30, , ,Q,9999,316, , ,Q,9999,193, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640325,0, , ,Q,9999,330, , ,Q,9999,180, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640326,0, , ,Q,9999,334, , ,Q,9999,180, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640327,300, , ,Q,9999,305, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640328,50, , ,Q,9999,325, , ,Q,9999,213, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640329,62, , ,Q,9999,321, , ,Q,9999,195, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640330,0, , ,Q,9999,320, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640331,0, , ,Q,9999,335, , ,Q,9999,225, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640401,298, , ,Q,9999,306, , ,Q,9999,195, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640402,0, , ,Q,9999,330, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640403,0, , ,Q,9999,295, , ,Q,9999,203, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640404,0, , ,Q,9999,313, , ,Q,9999,200, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640405,330, , ,Q,9999,278, , ,Q,9999,174, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640406,0, , ,Q,9999,310, , ,Q,9999,198, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640407,0, , ,Q,9999,315, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640408,0, , ,Q,9999,320, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640409,0, , ,Q,9999,325, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640410,0, , ,Q,9999,336, , ,Q,9999,195, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640411,0, , ,Q,9999,336, , ,Q,9999,118, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640412,0, , ,Q,9999,340, , ,Q,9999,178, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640413,0, , ,Q,9999,337, , ,Q,9999,195, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640414,0, , ,Q,9999,334, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640415,0, , ,Q,9999,335, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640416,6, , ,Q,9999,321, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640417,0, , ,Q,9999,335, , ,Q,9999,182, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640418,0, , ,Q,9999,345, , ,Q,9999,225, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640419,0, , ,Q,9999,324, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640420,29, , ,Q,9999,320, , ,Q,9999,166, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640421,20, , ,Q,9999,320, , ,Q,9999,178, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640422,1, , ,Q,9999,268, , ,Q,9999,178, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640423,41, , ,Q,9999,262, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640424,0, , ,Q,9999,285, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640425,12, , ,Q,9999,317, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640426,0, , ,Q,9999,330, , ,Q,9999,158, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640427,0, , ,Q,9999,335, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640428,0, , ,Q,9999,327, , ,Q,9999,185, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640429,0, , ,Q,9999,335, , ,Q,9999,171, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640430,0, , ,Q,9999,335, , ,Q,9999,186, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640501,0, , ,Q,9999,338, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640502,0, , ,Q,9999,340, , ,Q,9999,168, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640503,0, , ,Q,9999,345, , ,Q,9999,166, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640504,39, , ,Q,9999,318, , ,Q,9999,180, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640505,122, , ,Q,9999,308, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640506,15, , ,Q,9999,325, , ,Q,9999,166, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640507,185, , ,Q,9999,288, , ,Q,9999,180, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640508,0, , ,Q,9999,325, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640509,0, , ,Q,9999,345, , ,Q,9999,172, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640510,73, , ,Q,9999,320, , ,Q,9999,215, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640511,0, , ,Q,9999,320, , ,Q,9999,196, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640512,0, , ,Q,9999,335, , ,Q,9999,176, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640513,0, , ,Q,9999,340, , ,Q,9999,225, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640514,0, , ,Q,9999,344, , ,Q,9999,182, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640515,0, , ,Q,9999,340, , ,Q,9999,200, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640516,0, , ,Q,9999,342, , ,Q,9999,183, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640517,0, , ,Q,9999,336, , ,Q,9999,185, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640518,0, , ,Q,9999,340, , ,Q,9999,220, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640519,0, , ,Q,9999,356, , ,Q,9999,205, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640520,0, , ,Q,9999,344, , ,Q,9999,200, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640521,0, , ,Q,9999,345, , ,Q,9999,215, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640522,0, , ,Q,9999,352, , ,Q,9999,215, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640523,0, , ,Q,9999,355, , ,Q,9999,202, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640524,0, , ,Q,9999,345, , ,Q,9999,230, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640525,0, , ,Q,9999,348, , ,Q,9999,220, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640526,0, , ,Q,9999,348, , ,Q,9999,210, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640527,0, , ,Q,9999,330, , ,Q,9999,178, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640528,220, , ,Q,9999,332, , ,Q,9999,200, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640529,9, , ,Q,9999,308, , ,Q,9999,202, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640530,35, , ,Q,9999,320, , ,Q,9999,200, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640531,0, , ,Q,9999,326, , ,Q,9999,220, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640601,0, , ,Q,9999,336, , ,Q,9999,200, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640602,0, , ,Q,9999,340, , ,Q,9999,220, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640603,0, , ,Q,9999,353, , ,Q,9999,230, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640604,1, , ,Q,9999,354, , ,Q,9999,234, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640605,0, , ,Q,9999,350, , ,Q,9999,232, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640606,32, , ,Q,9999,337, , ,Q,9999,235, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640607,12, , ,Q,9999,332, , ,Q,9999,222, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640608,0, , ,Q,9999,331, , ,Q,9999,225, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640609,30, , ,Q,9999,345, , ,Q,9999,230, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640610,37, , ,Q,9999,346, , ,Q,9999,230, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640611,0, , ,Q,9999,350, , ,Q,9999,195, , ,Q,9999
GHCND:ET000063471,DIREDAWA ET,1260,9.6,41.85,19640612,0, , ,Q,9999,356, , ,Q,9999,195, , ,Q,9999
