STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720126,0, , ,Q,9999,293, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720127,0, , ,Q,9999,282, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720128,0, , ,Q,9999,290, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720129,0, , ,Q,9999,296, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720130,0, , ,Q,9999,290, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720131,0, , ,Q,9999,290, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720201,0, , ,Q,9999,270, , ,Q,9999,100, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720202,0, , ,Q,9999,273, , ,Q,9999,74, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720203,0, , ,Q,9999,260, , ,Q,9999,75, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720204,0, , ,Q,9999,259, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720205,0, , ,Q,9999,260, , ,Q,9999,107, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720206,0, , ,Q,9999,264, , ,Q,9999,104, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720207,0, , ,Q,9999,270, , ,Q,9999,80, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720208,0, , ,Q,9999,273, , ,Q,9999,75, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720209,0, , ,Q,9999,270, , ,Q,9999,95, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720210,0, , ,Q,9999,280, , ,Q,9999,90, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720211,0, , ,Q,9999,290, , ,Q,9999,105, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720212,0, , ,Q,9999,267, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720213,0, , ,Q,9999,295, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720214,0, , ,Q,9999,300, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720215,0, , ,Q,9999,290, , ,Q,9999,131, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720216,6, , ,Q,9999,280, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720217,9, , ,Q,9999,300, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720218,0, , ,Q,9999,278, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720219,0, , ,Q,9999,290, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720220,0, , ,Q,9999,296, , ,Q,9999,116, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720221,0, , ,Q,9999,300, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720222,0, , ,Q,9999,280, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720223,0, , ,Q,9999,280, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720224,0, , ,Q,9999,280, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720225,0, , ,Q,9999,280, , ,Q,9999,112, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720226,0, , ,Q,9999,284, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720227,0, , ,Q,9999,282, , ,Q,9999,127, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720228,0, , ,Q,9999,296, , ,Q,9999,122, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720229,0, , ,Q,9999,296, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720301,0, , ,Q,9999,293, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720302,0, , ,Q,9999,305, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720303,0, , ,Q,9999,312, , ,Q,9999,180, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720304,0, , ,Q,9999,303, , ,Q,9999,146, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720305,0, , ,Q,9999,313, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720306,0, , ,Q,9999,320, , ,Q,9999,175, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720307,0, , ,Q,9999,316, , ,Q,9999,180, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720308,0, , ,Q,9999,305, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720309,0, , ,Q,9999,295, , ,Q,9999,154, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720310,0, , ,Q,9999,300, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720311,0, , ,Q,9999,310, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720312,0, , ,Q,9999,305, , ,Q,9999,113, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720313,0, , ,Q,9999,280, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720314,0, , ,Q,9999,274, , ,Q,9999,108, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720315,0, , ,Q,9999,290, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720316,0, , ,Q,9999,295, , ,Q,9999,98, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720317,0, , ,Q,9999,297, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720318,0, , ,Q,9999,294, , ,Q,9999,107, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720319,0, , ,Q,9999,295, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720320,0, , ,Q,9999,300, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720321,0, , ,Q,9999,316, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720322,0, , ,Q,9999,303, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720323,0, , ,Q,9999,303, , ,Q,9999,177, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720324,0, , ,Q,9999,300, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720325,0, , ,Q,9999,304, , ,Q,9999,146, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720326,0, , ,Q,9999,300, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720327,0, , ,Q,9999,304, , ,Q,9999,178, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720328,0, , ,Q,9999,305, , ,Q,9999,183, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720329,4, , ,Q,9999,294, , ,Q,9999,173, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720330,5, , ,Q,9999,295, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720331,0, , ,Q,9999,310, , ,Q,9999,148, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720401,5, , ,Q,9999,280, , ,Q,9999,156, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720402,0, , ,Q,9999,280, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720403,0, , ,Q,9999,296, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720404,0, , ,Q,9999,306, , ,Q,9999,129, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720405,0, , ,Q,9999,312, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720406,0, , ,Q,9999,299, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720407,0, , ,Q,9999,316, , ,Q,9999,167, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720408,0, , ,Q,9999,316, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720409,0, , ,Q,9999,276, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720410,25, , ,Q,9999,260, , ,Q,9999,151, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720411,27, , ,Q,9999,274, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720412,39, , ,Q,9999,277, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720413,36, , ,Q,9999,292, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720414,0, , ,Q,9999,312, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720415,0, , ,Q,9999,300, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720416,0, , ,Q,9999,287, , ,Q,9999,182, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720417,0, , ,Q,9999,292, , ,Q,9999,174, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720418,0, , ,Q,9999,280, , ,Q,9999,129, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720419,0, , ,Q,9999,293, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720420,0, , ,Q,9999,310, , ,Q,9999,127, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720421,0, , ,Q,9999,315, , ,Q,9999,126, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720422,0, , ,Q,9999,315, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720423,0, , ,Q,9999,315, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720424,0, , ,Q,9999,290, , ,Q,9999,183, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720425,255, , ,Q,9999,242, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720426,5, , ,Q,9999,280, , ,Q,9999,133, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720427,0, , ,Q,9999,305, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720428,0, , ,Q,9999,295, , ,Q,9999,156, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720429,0, , ,Q,9999,284, , ,Q,9999,163, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720430,0, , ,Q,9999,280, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720501,0, , ,Q,9999,260, , ,Q,9999,153, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720502,6, , ,Q,9999,293, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720503,0, , ,Q,9999,285, , ,Q,9999,154, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720504,71, , ,Q,9999,285, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720505,0, , ,Q,9999,304, , ,Q,9999,185, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720506,48, , ,Q,9999,265, , ,Q,9999,156, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720507,70, , ,Q,9999,265, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720508,0, , ,Q,9999,290, , ,Q,9999,153, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720509,0, , ,Q,9999,308, , ,Q,9999,185, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720510,0, , ,Q,9999,310, , ,Q,9999,149, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720511,0, , ,Q,9999,315, , ,Q,9999,164, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720512,0, , ,Q,9999,304, , ,Q,9999,170, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720513,0, , ,Q,9999,308, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720514,4, , ,Q,9999,300, , ,Q,9999,154, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720515,27, , ,Q,9999,276, , ,Q,9999,149, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720516,115, , ,Q,9999,284, , ,Q,9999,154, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720517,0, , ,Q,9999,265, , ,Q,9999,-9999, , , ,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720518,10, , ,Q,9999,285, , ,Q,9999,102, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720519,0, , ,Q,9999,303, , ,Q,9999,106, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720520,0, , ,Q,9999,288, , ,Q,9999,172, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720521,0, , ,Q,9999,276, , ,Q,9999,149, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720522,41, , ,Q,9999,286, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720523,83, , ,Q,9999,302, , ,Q,9999,165, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720524,0, , ,Q,9999,286, , ,Q,9999,174, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720525,0, , ,Q,9999,300, , ,Q,9999,168, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720526,0, , ,Q,9999,290, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720527,5, , ,Q,9999,310, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720528,0, , ,Q,9999,280, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720529,0, , ,Q,9999,295, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720530,0, , ,Q,9999,305, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720531,0, , ,Q,9999,290, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720601,0, , ,Q,9999,289, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720602,11, , ,Q,9999,290, , ,Q,9999,153, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720603,14, , ,Q,9999,295, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720604,0, , ,Q,9999,309, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720605,0, , ,Q,9999,310, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720606,0, , ,Q,9999,305, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720607,0, , ,Q,9999,295, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720608,15, , ,Q,9999,270, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720609,7, , ,Q,9999,295, , ,Q,9999,163, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720610,154, , ,Q,9999,278, , ,Q,9999,134, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720611,40, , ,Q,9999,270, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720612,305, , ,Q,9999,280, , ,Q,9999,125, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720613,6, , ,Q,9999,277, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720614,12, , ,Q,9999,270, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720615,0, , ,Q,9999,290, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720616,0, , ,Q,9999,270, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720617,240, , ,Q,9999,260, , ,Q,9999,110, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720618,177, , ,Q,9999,270, , ,Q,9999,137, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720619,3, , ,Q,9999,250, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720620,95, , ,Q,9999,218, , ,Q,9999,142, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720621,360, , ,Q,9999,230, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720622,88, , ,Q,9999,250, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720623,2, , ,Q,9999,250, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720624,36, , ,Q,9999,208, , ,Q,9999,148, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720625,27, , ,Q,9999,232, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720626,130, , ,Q,9999,240, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720627,30, , ,Q,9999,214, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720628,115, , ,Q,9999,220, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720629,150, , ,Q,9999,220, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720630,110, , ,Q,9999,210, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720701,159, , ,Q,9999,202, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720702,130, , ,Q,9999,230, , ,Q,9999,136, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720703,12, , ,Q,9999,240, , ,Q,9999,146, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720704,129, , ,Q,9999,205, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720705,160, , ,Q,9999,230, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720706,99, , ,Q,9999,224, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720707,26, , ,Q,9999,250, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720708,36, , ,Q,9999,254, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720709,78, , ,Q,9999,203, , ,Q,9999,146, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720710,123, , ,Q,9999,255, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720711,10, , ,Q,9999,250, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720712,134, , ,Q,9999,228, , ,Q,9999,145, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720713,253, , ,Q,9999,223, , ,Q,9999,138, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720714,40, , ,Q,9999,230, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720715,3, , ,Q,9999,227, , ,Q,9999,155, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720716,169, , ,Q,9999,235, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720717,18, , ,Q,9999,238, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720718,182, , ,Q,9999,222, , ,Q,9999,114, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720719,5, , ,Q,9999,238, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720720,18, , ,Q,9999,243, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720721,0, , ,Q,9999,240, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720722,153, , ,Q,9999,238, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720723,18, , ,Q,9999,252, , ,Q,9999,127, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720724,3, , ,Q,9999,258, , ,Q,9999,131, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720725,40, , ,Q,9999,250, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720726,7, , ,Q,9999,233, , ,Q,9999,139, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720727,153, , ,Q,9999,250, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720728,55, , ,Q,9999,240, , ,Q,9999,150, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720729,288, , ,Q,9999,254, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720730,1, , ,Q,9999,234, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720731,53, , ,Q,9999,240, , ,Q,9999,124, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720801,15, , ,Q,9999,230, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720802,60, , ,Q,9999,230, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720803,111, , ,Q,9999,243, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720804,23, , ,Q,9999,243, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720805,40, , ,Q,9999,240, , ,Q,9999,160, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720806,90, , ,Q,9999,235, , ,Q,9999,144, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720807,222, , ,Q,9999,236, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720808,63, , ,Q,9999,227, , ,Q,9999,117, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720809,100, , ,Q,9999,220, , ,Q,9999,120, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720810,34, , ,Q,9999,200, , ,Q,9999,129, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720811,41, , ,Q,9999,236, , ,Q,9999,115, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720812,12, , ,Q,9999,237, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720813,420, , ,Q,9999,240, , ,Q,9999,140, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720814,33, , ,Q,9999,224, , ,Q,9999,132, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720815,296, , ,Q,9999,223, , ,Q,9999,130, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720816,312, , ,Q,9999,230, , ,Q,9999,143, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720817,85, , ,Q,9999,230, , ,Q,9999,135, , ,Q,9999
GHCND:ET000063331,GONDAR ET,1967,12.55,37.417,19720818,178, , ,Q,9999,238, , ,Q,9999,130, , ,Q,9999
