STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,PRCP,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMAX,Measurement Flag,Quality Flag,Source Flag,Time of Observation,TMIN,Measurement Flag,Quality Flag,Source Flag,Time of Observation
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820822,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820823,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820824,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820825,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820826,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820827,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820828,0, , ,Q,9999,304, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820829,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820830,0, , ,Q,9999,-9999, , , ,9999,184, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820831,0, , ,Q,9999,302, , ,S,9999,179, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820901,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820902,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820903,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820904,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820905,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820906,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820907,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820908,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820909,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820910,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820911,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820912,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820913,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820914,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820915,0, , ,Q,9999,-9999, , , ,9999,186, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820916,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820917,0, , ,Q,9999,287, , ,S,9999,178, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820918,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820919,24, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820920,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820921,165, , ,Q,9999,-9999, , , ,9999,191, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820922,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820923,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820924,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820925,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820926,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820927,0, , ,Q,9999,305, , ,S,9999,175, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820928,0, , ,Q,9999,327, , ,S,9999,190, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820929,0, , ,Q,9999,-9999, , , ,9999,186, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19820930,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821001,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821002,0, , ,Q,9999,-9999, , , ,9999,191, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821003,0, , ,Q,9999,-9999, , , ,9999,185, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821004,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821005,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821006,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821007,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821008,0, , ,Q,9999,300, , ,S,9999,184, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821009,0, , ,Q,9999,287, , ,S,9999,195, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821010,209, , ,Q,9999,-9999, , , ,9999,186, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821011,82, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821012,97, , ,Q,9999,292, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821013,5, , ,Q,9999,-9999, , , ,9999,196, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821014,93, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821015,0, , ,Q,9999,286, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821016,49, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821017,29, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821018,702, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821019,41, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821020,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821021,0, , ,Q,9999,-9999, , , ,9999,195, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821022,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821023,49, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821024,16, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821025,0, , ,Q,9999,283, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821026,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821027,53, , ,Q,9999,264, , ,S,9999,195, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821028,4, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821029,15, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821030,20, , ,Q,9999,290, , ,S,9999,181, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821031,14, , ,Q,9999,-9999, , , ,9999,187, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821101,55, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821102,128, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821103,10, , ,Q,9999,287, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821104,46, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821105,27, , ,Q,9999,250, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821106,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821107,20, , ,Q,9999,268, , ,S,9999,184, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821108,217, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821109,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821110,0, , ,Q,9999,250, , ,S,9999,182, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821111,47, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821112,20, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821113,12, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821114,28, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821115,22, , ,Q,9999,261, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821116,137, , ,Q,9999,-9999, , , ,9999,190, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821117,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821118,40, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821119,56, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821121,184, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821122,8, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821123,123, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821124,201, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821125,47, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821126,11, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821127,80, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821128,24, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821129,30, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821130,234, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821201,410, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821202,96, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821203,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821204,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821205,134, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821206,94, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821207,23, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821208,1, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821209,14, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821210,33, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821211,346, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821212,42, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821213,52, , ,Q,9999,278, , ,S,9999,177, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821214,0, , ,Q,9999,-9999, , , ,9999,180, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821215,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821216,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821217,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821218,24, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821219,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821220,30, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821221,0, , ,Q,9999,288, , ,S,9999,170, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821223,18, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821224,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821225,184, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821227,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821228,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821229,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821230,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19821231,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830101,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830102,34, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830103,5, , ,Q,9999,-9999, , , ,9999,186, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830104,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830105,7, , ,Q,9999,320, , ,S,9999,152, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830106,8, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830107,1, , ,Q,9999,258, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830108,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830109,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830110,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830111,10, , ,Q,9999,289, , ,S,9999,152, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830112,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830113,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830114,0, , ,Q,9999,295, , ,S,9999,182, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830115,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830116,0, , ,Q,9999,-9999, , , ,9999,210, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830117,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830118,0, , ,Q,9999,291, , ,S,9999,198, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830119,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830120,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830121,5, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830122,40, , ,Q,9999,310, , ,S,9999,191, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830123,318, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830124,68, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830125,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830126,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830127,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830128,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830129,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830130,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830131,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830201,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830202,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830203,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830204,0, , ,Q,9999,-9999, , , ,9999,205, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830205,0, , ,Q,9999,-9999, , , ,9999,204, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830206,0, , ,Q,9999,275, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830207,0, , ,Q,9999,294, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830208,0, , ,Q,9999,-9999, , , ,9999,194, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830209,0, , ,Q,9999,308, , ,S,9999,181, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830210,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830211,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830212,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830213,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830214,0, , ,Q,9999,-9999, , , ,9999,186, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830215,0, , ,Q,9999,-9999, , , ,9999,190, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830216,9, , ,Q,9999,288, , ,S,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830217,65, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830218,13, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830219,9, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830220,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830221,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830222,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830223,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830224,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830225,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830226,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830227,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830228,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830301,26, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830302,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830303,0, , ,Q,9999,288, , ,S,9999,201, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830304,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830305,0, , ,Q,9999,292, , ,S,9999,197, , ,S,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830306,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830307,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
GHCND:TZ000063756,MWANZA TZ,1140,-2.467,32.917,19830308,0, , ,Q,9999,-9999, , , ,9999,-9999, , , ,9999
